t = 10000000
b = 63 63 63
E = -1.21697345930644 -1.51369414213899 0.296720682832544
-16.9212177253973 -42.774277812888 30.7510793800427 -0.809421136434648 0.0492751386486505 0.585157572457197 -0.513396206053019 0.424348294535143 -0.745890649180885 0.166798371961278 0.157701635867376 0.115674194135265 0.0299441738549316 -0.201746975504641 -0.156552383062811
-17.2073238494199 -42.8982673049473 30.2787499458481 -0.452736298243316 0.542603829175013 0.707538641218664 -0.701178405314898 0.273526879952907 -0.658431385843115 0.100640977425634 0.014764354584712 -0.431719068749008 -0.158314894506017 0.264579104658561 0.0742760616144008
-17.6619338603756 -43.0843345672085 29.9700648829745 0.100061400146874 0.908554961517824 0.405605224451058 -0.721467007139399 0.346976532056826 -0.599243392797231 -0.159038488698445 -0.0692450390672718 0.277131244931657 -0.0107259991608249 0.186665240492562 0.280788724357601
-18.2207628445121 -43.0896075849369 29.9058504629532 0.575643294203825 0.804841413489686 -0.144447557854374 -0.651855625897883 0.345023908914969 -0.675309370038884 0.291619057250456 -0.780816036616845 -0.316805952384221 -0.0789177584462233 0.239490405355327 -0.123875571154065
-18.6959913317439 -42.865011008069 29.9790070858526 0.656746452913313 0.407628441172076 -0.634447121936419 -0.726725804311102 0.566773966899952 -0.388119666846289 0.512126418755791 0.056638080207448 0.365984391846409 -0.133490356356417 0.180750820685811 0.89024231468771
-19.0606269796241 -42.4124657546284 30.1359069141211 0.391295999589216 -0.107813344979246 -0.913927635729363 -0.621676738075023 0.70127663869755 -0.348896989602182 0.0622624051470661 -0.00415795433143679 -0.324637351671605 0.329850091594725 -0.156988290445898 -0.482973807116203
-19.1316386597599 -41.8748652897239 30.0527205995002 -0.258085213715424 -0.64971360311576 -0.715027451492459 -0.683246397341465 0.646000825047876 -0.340378164043133 0.166632842534142 0.148720199001846 -0.14501276130789 0.820359929239823 -0.29550507411258 0.120636089372957
-18.7685718926794 -40.9883703344064 30.3650762997398 -0.390910920572922 0.365272434404383 -0.844845962789151 -0.891331041398089 0.0787393434761381 0.446462865677701 0.598167766130106 -0.10046861613462 -0.509133438491995 0.0586492400377577 -0.491758106216848 -0.543391477685118
-18.9974685659723 -40.5936299202939 30.5895767170096 -0.569059219287166 -0.35407581066391 -0.74216030966832 -0.770225651737064 0.545585332672366 0.330286376011787 0.0612391080034821 0.112811019418703 -0.275351785626916 0.137400660307821 -0.0768799399060589 -0.208325439351656
-19.1245563097347 -40.0403893645743 30.4996703820339 -0.682777735235735 -0.688912132163663 -0.243340581128747 -0.729090888099916 0.620862874200974 0.288020430401356 -0.145813243932439 0.0679021144276141 0.999589493905113 -0.0208161326373544 -0.245606880762623 0.632750634948569
-19.416456820222 -39.5303692658777 30.258876732813 -0.484775765375064 -0.77805064434991 0.399536796968329 -0.839752007842579 0.541767428113121 0.0361195121790459 -0.441906512231908 0.594097397799995 -0.0502320051570617 -0.480649172297083 0.216955120580549 0.306939006866226
-19.8202305744916 -39.2827957239689 29.8178168111976 -0.134352055116871 -0.697497177554044 0.703880112370008 -0.969892629804414 0.238159975572572 0.0508734968952434 0.223092356033022 -0.415507868110058 -0.409204516185272 0.274257529201025 -0.0231832758370741 0.450800489658404
-20.2321301291655 -39.4144178333454 29.4937484648813 -0.213626534848964 0.391400037444313 0.895080842324879 -0.929386706173696 0.200882179217014 -0.30965577737325 -0.235280130200103 -0.155177072478126 -0.138326401740637 -0.0141476817495885 -0.403663435925353 0.0429026450926707
-21.0986247189285 -39.201892214058 28.6575163759373 -0.981483677336739 0.125367841711065 0.144819526950829 0.165820148596142 0.934572161851673 0.31476745799311 0.493306542402312 -0.212862336155046 0.0255628375407985 0.597016673815846 -0.0304588574177967 -0.212764822153513
-20.9698029937444 -38.582786332217 28.4493103779249 -0.874271808453779 -0.125695696227045 0.46888100504601 -0.00892120492103719 0.96989240421968 0.243370368655937 -0.241050225079653 0.194519322900126 0.010876597371047 -0.299022404481384 -0.455054317189658 -0.0331445239745345
-21.1176582253499 -38.0040730879983 28.1984836814155 -0.439049122803962 -0.252660199338011 0.86220571294532 -0.0797285772162459 0.966815565092995 0.242715918449915 -0.220478995460962 0.185740952034205 -0.0310567672041098 -0.142614719312957 0.115722345672729 0.0238338255426952
-21.3100384324586 -37.5591152225749 26.9097718029978 0.456937865306917 0.729444058633306 -0.50903747659021 0.862222561871924 -0.222595418177634 0.454998388574444 -0.353675167579785 0.194688490849041 -0.800519420335834 0.0395817327590081 0.377309661601985 -0.071496012259275
-20.9291118979558 -38.0292797453347 26.9517585942118 0.388174831947207 0.887462134854985 -0.248457761081015 0.882419459889879 -0.280155735007233 0.37795325233448 0.336991439484839 -0.418135512507117 -0.474600219480019 0.286503204310588 0.180131984424486 -0.462808748832498
-20.4856679248246 -38.4336200208738 26.7952841635899 0.139888841979224 0.942394039303285 0.303849611774229 0.963563995238239 -0.200217137489233 0.177362693191497 0.240810972016383 -0.421763607135693 0.307496232225553 0.0104552233158714 -0.131483445450694 0.375296303964749
-20.008921313161 -38.6281400952687 26.4454413186836 0.102013945164296 0.760335565605173 0.641469393399153 0.994376474062498 -0.059507365620614 -0.0876030893743469 -0.283176547497861 0.156484916852299 -0.399910823090329 0.265705120904932 0.298847792878805 -0.070174041854977
-19.675864947677 -38.4402988915404 26.0006122834641 0.167149892708071 0.224690418960241 0.959987046264246 0.965220672585479 0.161232729822495 -0.205798590975792 0.968287910589206 0.439022191832468 -0.219086360652592 -0.075064973395528 -0.125181358789578 0.179240812586404
-19.4505241629554 -38.070137161541 25.7355529568912 0.369403519112714 -0.221077097002552 0.902588476132987 0.759579906031168 0.631372482941314 -0.156227891678159 0.150475961183523 0.0906095201552026 0.247363528251047 0.0207647763993646 0.49741012653551 0.0652050264634796
-19.3464124736917 -37.519537547421 25.6316952562359 0.569601550264746 -0.542717371836474 0.617261636782094 0.683147452512684 0.73018823388809 0.0116060853358248 -0.00993978138733703 0.0185463002146625 -0.429146278358674 -0.37543951128595 -0.562626287107251 0.377504792966023
-19.2925050767479 -36.9540719973555 25.7984550915378 0.682491480887948 -0.721992561401142 0.113719478528505 0.704876695015459 0.691324915024374 0.158803988270528 -0.100629896407414 -0.681755467225005 -0.530117299771332 0.0654541156213765 0.154528381748631 -0.554632695908056
-19.1494973270213 -36.5794634794751 26.1845105240169 0.701642203391461 -0.603533911745622 -0.378741383787147 0.704926475213014 0.665413810287992 0.245566947331623 -0.0395989915203223 0.427970392231448 0.305370072350785 0.482861802543372 -0.0516291342787731 -0.273045940977469
-18.8681039668834 -36.4849589462681 26.633019445112 0.464816326988646 -0.0699816156957985 -0.88263715966947 0.748480927948675 0.563595043686631 0.349480939721976 -0.00115625789519157 0.0174176577712483 -0.0147217371194651 0.0233111941842833 -0.313249084175705 0.0228581321339717
