t = 10000000
b = 62 62 62
E = -1.21164549825586 -1.50873386200294 0.29708836374708
10.0124011267887 11.0017685269235 17.9710883018242 -0.90090252544548 -0.275338084510194 0.33550496101282 -0.366268842978887 0.897032870566778 -0.247344221249726 -0.187488583732895 -0.20251501126012 0.109353408886542 -0.348069269820586 -0.25997160349799 0.416555150927444
9.98618521201943 11.3769749529897 17.492429421624 -0.688793611176249 -0.225566012223466 0.688972666607599 -0.462160963802698 0.868832028344671 -0.177589836588263 -0.464425207471512 0.349965678525036 0.0162348704260342 0.192302875259855 0.238968065261196 -0.0834797821825465
9.77238616742276 11.7249935896867 17.1334939111602 -0.285161133575868 -0.00281028313423137 0.958475471885656 -0.327519440634424 0.940088101258076 -0.0946856793791966 -0.793723164703222 -0.631477927713746 -0.301447117858283 -0.282556997431704 0.189183902569504 -0.29830061954241
8.89885355087757 12.6847762680843 17.0008096785431 -0.953473009043993 -0.0427348245363414 0.29843417330534 0.138435159873329 -0.941430956770904 0.30747920278332 -0.112081601226313 0.200098057804183 0.323024069034658 -0.279452178521593 -0.559148421633672 -0.378797875076026
9.23226962557877 12.4760641317037 17.3645485000147 -0.840403748243844 -0.386993289885636 -0.379417624157326 0.244730893307555 -0.895625162035175 0.371432845869011 -0.0322196014989774 -0.0198655061286241 0.0149737695183215 -0.0792044996563454 0.0344741111945703 0.355786265263581
9.34599664467019 12.194276629124 17.8976708114304 -0.292139640548413 -0.305732430103562 -0.906190990687512 0.50023829529965 -0.856423385350595 0.127673932109597 -0.291006040218434 -0.179268726262809 -0.274563735416445 0.281467876312249 0.355094370420371 0.103059406678994
9.3137729504434 11.7252452843427 18.2028044621125 0.245439029152115 -0.0319293642972423 -0.968886060723572 0.459787227541506 -0.876054156332365 0.14534380125235 -0.338531832774177 -0.0597272655177898 0.575971419955949 0.388094248607013 0.408862457582551 0.0673443006894182
9.15261653056608 11.2239397520865 18.4016201925129 0.693005030803267 0.101320412326818 -0.71377741721582 0.31647024289665 -0.932336387145323 0.174915541235595 -0.259780279545467 0.13883638958128 0.314374392603731 -0.153987036504234 0.0666012207217608 0.228905056265327
8.92587487514932 10.6880065213676 18.4270210874587 0.919391152076828 0.298115262384961 -0.256607092294793 0.329254336530767 -0.940186931481728 0.0874077556436342 0.771067756061411 -0.0239660296921316 -0.567491357026018 -0.0580693116940516 -0.154262258780948 -0.305106258252002
8.88911288993788 10.0749476041699 18.1587721449541 0.908177863992235 0.246729070638535 0.338138629937999 0.327738490415719 -0.921643702994534 -0.207750731961527 -0.267566260916661 0.00711756042467509 0.137921556745386 0.0510405799132874 0.157050351551486 -1.08553683809474
