t = 10000000
b = 63 63 63
E = -1.23418122452743 -1.52489219957274 0.29071097504531
15.5900963324184 20.9373268383431 9.1739554556684 0.255968576943662 -0.67473797348547 -0.692249055437534 -0.844976249659015 0.19168041224951 -0.499273228875778 -0.0714813896056751 -0.214785732999207 0.148631535478667 0.347256684813619 0.302921907751892 -0.138020605011648
15.3519570496425 21.4135799396685 8.90913411474857 -0.0101968787984844 -0.958864884673117 -0.283679672524451 -0.743020452510228 0.197121217109278 -0.639580982297671 0.250569349380956 0.544581504048495 -0.0243581816299998 0.0429314756006014 -0.0796194563079026 -0.359901323126674
15.2105172179393 21.6973820577825 8.45622181497332 -0.372225966542918 -0.885047362604105 0.279533532476353 -0.701251462450564 0.0708751824215975 -0.709382192423556 -0.707454880025352 -0.427484587893129 -0.202728552278838 0.226956591666693 -0.10751909875574 0.312481850406104
15.2545656336702 21.730654592247 7.87221650340258 -0.319211341656044 -0.739649942444107 0.592471165543588 -0.373723009564033 -0.476263995225675 -0.795929468592589 0.239215403546349 -0.0723316176766766 0.16761340296966 0.407116763748024 -0.4577375500853 -0.202002120529777
15.2938183380165 20.9426512042872 7.6337000815546 -0.505573559901036 -0.485536634300683 -0.713196713593773 0.24124058884105 0.714100348130745 -0.657163351911206 -0.347489787768248 -0.019683752576558 0.418838756791358 -0.0874525726892552 0.36394960966485 -0.261249548509263
15.7111644408558 21.0991397883197 7.37577961942898 -0.837312428181963 -0.0636148252109263 -0.54301109714757 0.446162216200797 0.494529848688853 -0.7459085102012 -0.140309217531029 -0.510146695923154 -0.00784894644399302 0.199918679502278 0.203326346244221 0.174257819442651
16.2163354761596 21.0427947553768 6.98500677435917 -0.953815314157561 0.266789846891031 -0.13805623518832 0.259446757793324 0.500002966486308 -0.826247186606662 0.16626515452398 0.105994741409698 0.0746799595179426 0.0613152831157112 -0.0375047560350971 -0.500769852235651
16.3379982922595 20.8401165438205 6.45334152261289 -0.744355838112405 0.628146417898465 0.22664170831801 0.170312020447817 0.506743490092026 -0.845106413974202 -0.0172397614088868 -0.383635247379171 -0.372822285187924 0.263689322039713 -0.413689437833783 0.00681580726776695
16.2462834204443 20.8267744480018 5.91334023771366 -0.31674830756906 0.768395400036214 0.556092635138537 0.0379847942521926 0.596086152394768 -0.802021479967227 -0.442568366556017 0.0192999976584197 -0.550963927761455 0.0910947694886289 -0.163620153957329 0.335984415024148
15.8920686169021 20.9328249273259 5.46379570269476 0.456762472502223 0.749906781135519 0.478547660448384 -0.0276385002368058 0.549645735352457 -0.834940524177332 -0.24070719725004 0.595581004033707 -0.264946417129277 0.147597022184479 0.294814584340801 0.442768835358766
